ÖüañLïx (7),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
15.6,0,0,0,0
14.4,0,0,0,0
14.4,0,0,0,0
14.4,0,0,0,0
14.5,0,0,0,0
13.3,0,0,0,0
12.3,0,0,0,0
11.9,0.02,0.02,1.1,-122.9
12.4,0.07,0.12,10.5,-112.7
13.3,0.06,0.26,20.5,-103
14.9,0.06,0.41,31,-93
16.2,0.08,0.55,41.6,-82.1
17.7,0.05,0.71,51.8,-68.6
17.5,0.04,0.83,60.9,-49.7
19.5,0.04,0.88,67.1,-21.3
20,0.04,0.89,67.7,15.1
19.9,0.1,0.79,62.3,45.5
16.9,0.07,0.71,53.5,65.7
17,0.08,0.58,43.4,79.9
16.2,0.06,0.43,32.9,91.2
15.9,0.07,0.27,22.4,101.2
15,0.07,0.15,12.2,111
12.8,0.05,0.03,2.7,121
12.1,0,0,0,0
12.1,0,0,0,0
12.2,0,0,0,0
12,0,0,0,0
12.2,0,0,0,0
11.8,0,0,0,0
11.5,0,0,0,0
11.6,0,0,0,0
11.5,0.02,0.02,1.1,-122.9
11.9,0.06,0.12,10.4,-112.8
12.5,0.05,0.25,20.5,-103
13,0.07,0.4,30.9,-93.1
13.3,0.08,0.55,41.5,-82.1
13.7,0.05,0.71,51.7,-68.6
14.3,0.04,0.83,60.9,-49.8
16.1,0.04,0.88,67.1,-21.4
17,0.04,0.89,67.7,14.9
17.4,0.1,0.79,62.3,45.3
15.3,0.07,0.71,53.6,65.6
13.3,0.07,0.58,43.5,79.8
11.6,0.05,0.43,32.9,91.1
10.7,0.07,0.28,22.4,101.2
10.2,0.07,0.15,12.2,110.9
10,0.05,0.03,2.7,121
10.1,0,0,0,0
9.8,0,0,0,0
9.7,0,0,0,0
9.5,0,0,0,0
9.3,0,0,0,0
9.2,0,0,0,0
9.3,0,0,0,0
9.2,0,0,0,0
9.1,0,0.01,1,-122.9
8.9,0.06,0.11,10.4,-112.8
8.9,0.04,0.22,20.4,-103
9.3,0.05,0.36,30.9,-93.1
9.3,0.07,0.61,41.5,-82.1
9.7,0.1,0.75,51.7,-68.6
9.8,0.07,0.88,60.8,-49.8
10.3,0.07,0.95,67,-21.5
10.2,0.05,0.96,67.7,14.8
10.5,0.05,0.91,62.3,45.2
10.5,0.06,0.79,53.6,65.5
10.8,0.09,0.63,43.5,79.7
10.9,0.09,0.47,32.9,91.1
11.3,1.89,0.36,22.4,101.1
10.9,0.64,0.24,12.3,110.9
9.8,0.1,0.03,2.7,120.9
9.4,0,0,0,0
9.2,0,0,0,0
9.1,0,0,0,0
8.9,0,0,0,0
7.8,0,0,0,0
6.8,0,0,0,0
5.7,0,0,0,0
4.9,0,0,0,0
3.7,0.1,0.03,0.9,-122.9
4.8,0.83,0.2,10.3,-112.8
7.5,0.26,0.38,20.4,-103
9.8,0.25,0.59,30.8,-93.1
11.6,0.24,0.8,41.4,-82.1
13.6,0.23,1,51.6,-68.6
14,2.7,0.63,60.7,-49.8
16,2.7,0.67,67,-21.6
18.1,2.71,0.67,67.6,14.6
19.7,2.7,0.64,62.3,45.1
19.8,2.68,0.57,53.6,65.4
20.7,2.63,0.48,43.5,79.7
20.4,2.5,0.39,32.9,91
19.7,2.17,0.31,22.4,101.1
17.9,0.94,0.24,12.3,110.8
15.3,0.25,0.05,2.7,120.9
13.8,0,0,0,0
11.7,0,0,0,0
9.5,0,0,0,0
9.3,0,0,0,0
8.2,0,0,0,0
6.7,0,0,0,0
7.4,0,0,0,0
7.9,0,0,0,0
9.8,0.05,0.03,0.9,-122.9
10.6,0.29,0.18,10.2,-112.8
12.4,0.25,0.37,20.3,-103
13.9,0.24,0.59,30.8,-93.1
17,0.76,0.94,41.3,-82.1
17.9,0.44,1.12,51.6,-68.6
17.3,1.81,1.06,60.7,-49.9
18.8,2.65,0.7,66.9,-21.6
19.7,2.64,0.71,67.6,14.5
19.8,2.65,0.67,62.3,44.9
19.7,2.63,0.6,53.6,65.3
18.6,2.57,0.5,43.5,79.6
18.7,2.46,0.4,32.9,90.9
18.3,2.12,0.32,22.4,101
17.5,0.94,0.24,12.3,110.7
16.4,0.25,0.05,2.7,120.8
14.6,0,0,0,0
13.2,0,0,0,0
12.2,0,0,0,0
12.2,0,0,0,0
12.6,0,0,0,0
12.8,0,0,0,0
12.3,0,0,0,0
12.8,0,0,0,0
13.3,0.02,0.02,0.8,-122.9
13.6,0.07,0.12,10.2,-112.8
13.9,0.06,0.25,20.2,-103
14.9,0.06,0.4,30.7,-93
15.9,0.02,0.43,41.3,-82.1
15.7,0.01,0.55,51.5,-68.6
16,0.05,0.58,60.6,-49.9
16.2,0,0.68,66.9,-21.7
17.1,0.04,0.89,67.6,14.3
17.3,0.09,0.79,62.3,44.8
16.1,0.06,0.53,53.6,65.2
16.3,0.01,0.45,43.5,79.5
16.6,0.07,0.43,32.9,90.8
16.8,0.03,0.23,22.4,100.9
16.9,0.03,0.1,12.2,110.7
16.6,0.05,0.03,2.7,120.7
16.1,0,0,0,0
15.3,0,0,0,0
14.6,0,0,0,0
13.9,0,0,0,0
13.4,0,0,0,0
12.8,0,0,0,0
12.6,0,0,0,0
12.5,0,0,0,0
12.5,0.05,0.03,0.7,-122.9
12.7,0.14,0.15,10.1,-112.8
13.1,0.11,0.29,20.1,-103
14.1,0.08,0.44,30.6,-93
14.4,0.06,0.58,41.2,-82
15.5,0.16,0.93,51.4,-68.6
15.9,0.23,1.13,60.5,-49.9
17.3,1.56,1.23,66.8,-21.8
17.3,1.57,1.24,67.5,14.2
18.2,1.57,1.17,62.2,44.6
18.9,1.57,1.03,53.5,65
18.6,1.58,0.84,43.5,79.4
17.5,1.5,0.64,32.9,90.7
17.2,1.3,0.44,22.4,100.8
15.7,0.32,0.22,12.2,110.6
14.3,0.16,0.04,2.7,120.6
12.8,0,0,0,0
12,0,0,0,0
12,0,0,0,0
11.6,0,0,0,0
11.8,0,0,0,0
12.3,0,0,0,0
11.8,0,0,0,0
12.2,0,0,0,0
12.6,0.02,0.02,0.6,-122.9
12.9,0.09,0.12,10,-112.7
13.6,0.06,0.25,20.1,-102.9
14.8,0.04,0.37,30.5,-93
15.4,0.02,0.48,41.1,-82
16.1,0.06,0.55,51.3,-68.5
16.3,0,0.66,60.4,-49.9
16.2,0.02,0.68,66.7,-21.8
17.6,0.18,1.17,67.4,14
17.8,0.19,1.12,62.2,44.5
17.5,0.26,1.06,53.5,64.9
17.3,0.07,0.58,43.5,79.2
17.1,0.62,0.73,32.9,90.6
16.7,0.45,0.46,22.4,100.7
15.7,0.11,0.17,12.2,110.5
14.9,0.1,0.03,2.7,120.6
13.9,0,0,0,0
13.5,0,0,0,0
13.2,0,0,0,0
14.2,0,0,0,0
14.2,0,0,0,0
14.1,0,0,0,0
14.3,0,0,0,0
13.8,0,0,0,0
14.1,0.05,0.03,0.6,-122.9
14.8,0.28,0.17,9.9,-112.7
15.8,1.78,0.33,20,-102.9
17.8,2.13,0.45,30.5,-93
18.9,2.27,0.58,41,-82
19.4,2.31,0.71,51.2,-68.5
20.4,2.32,0.82,60.4,-49.8
21.4,2.31,0.88,66.6,-21.9
21.6,2.31,0.88,67.4,13.9
21.2,2.3,0.85,62.2,44.3
20.6,2.29,0.75,53.5,64.8
20.5,2.29,0.61,43.4,79.1
19.8,2.16,0.49,32.9,90.5
18.9,1.9,0.36,22.4,100.6
18.1,0.49,0.24,12.2,110.4
16.9,0.25,0.05,2.6,120.5
15.6,0,0,0,0
15.6,0,0,0,0
15.2,0,0,0,0
14.8,0,0,0,0
14.2,0,0,0,0
14.2,0,0,0,0
14.5,0,0,0,0
14.7,0,0,0,0
14.2,0.05,0.03,0.5,-122.9
15.8,1.08,0.19,9.8,-112.7
16.8,1.9,0.31,19.9,-102.9
18.6,2.26,0.42,30.4,-92.9
20,2.41,0.53,40.9,-81.9
20.8,2.47,0.64,51.2,-68.4
21.7,2.46,0.74,60.3,-49.8
22.2,2.46,0.8,66.5,-21.9
21.8,2.47,0.8,67.3,13.8
22.3,2.47,0.76,62.1,44.1
21.8,2.47,0.67,53.5,64.6
21.1,2.41,0.57,43.4,79
21,2.31,0.44,32.9,90.4
19.9,2.04,0.33,22.4,100.5
18.5,0.85,0.24,12.2,110.3
17.3,0.25,0.05,2.6,120.4
16.2,0,0,0,0
16.1,0,0,0,0
16.1,0,0,0,0
16,0,0,0,0
16.3,0,0,0,0
16.1,0,0,0,0
15.6,0,0,0,0
15.1,0,0,0,0
15.4,0.05,0.03,0.4,-122.9
16.2,0.96,0.19,9.7,-112.6
17.3,1.92,0.31,19.8,-102.8
18.7,2.28,0.41,30.3,-92.9
19.9,2.4,0.53,40.8,-81.9
20.6,2.47,0.64,51.1,-68.4
21,2.47,0.74,60.2,-49.8
21,2.48,0.79,66.4,-22
21.2,2.47,0.8,67.2,13.6
21.9,2.47,0.76,62.1,44
21.2,2.47,0.67,53.4,64.5
21.4,2.41,0.57,43.4,78.9
21,2.33,0.44,32.9,90.3
20.3,2,0.34,22.3,100.4
19.2,0.96,0.24,12.1,110.2
18,0.37,0.05,2.6,120.3
17.3,0,0,0,0
17.1,0,0,0,0
17.1,0,0,0,0
17,0,0,0,0
16.9,0,0,0,0
16.6,0,0,0,0
16.6,0,0,0,0
16.6,0,0,0,0
16.4,0.05,0.03,0.3,-122.8
16.8,0.85,0.19,9.6,-112.6
18.4,1.75,0.33,19.7,-102.8
19.8,2.11,0.45,30.2,-92.8
21,2.21,0.6,40.7,-81.8
22.1,2.26,0.73,51,-68.3
22.3,2.26,0.84,60.1,-49.7
22.5,2.25,0.91,66.3,-22
22.8,2.24,0.92,67.1,13.5
22.9,2.27,0.86,62,43.8
22.7,2.26,0.76,53.4,64.3
22.1,2.23,0.63,43.4,78.7
21.3,2.15,0.49,32.8,90.2
20.5,1.4,0.43,22.3,100.3
19.4,0.21,0.2,12.1,110.1
18.1,0.25,0.05,2.5,120.2
17.9,0,0,0,0
18.3,0,0,0,0
17.8,0,0,0,0
17.8,0,0,0,0
17.4,0,0,0,0
17.2,0,0,0,0
17,0,0,0,0
16.6,0,0,0,0
16.6,0.02,0.02,0.2,-122.8
16.1,0.21,0.15,9.5,-112.6
16.6,0.16,0.32,19.6,-102.7
18,1.34,0.61,30.1,-92.7
21.5,1.98,0.67,40.7,-81.7
22.9,2.02,0.82,50.9,-68.3
23.7,2.02,0.95,60,-49.7
24.7,2.01,1.03,66.2,-22
24.2,2,1.04,67,13.3
25.1,2,0.99,61.9,43.6
24.6,2.01,0.87,53.3,64.1
23.6,1.99,0.71,43.3,78.6
22.7,1.91,0.55,32.8,90.1
22.1,1.65,0.39,22.3,100.2
21.1,0.54,0.24,12.1,110
19.5,0.16,0.04,2.5,120.1
18.5,0,0,0,0
17.7,0,0,0,0
17.2,0,0,0,0
16.4,0,0,0,0
14.9,0,0,0,0
14.7,0,0,0,0
15.9,0,0,0,0
15.7,0,0,0,0
16.2,0,0.01,0.1,-122.8
16.2,0.05,0.1,9.4,-112.5
17.9,0.04,0.21,19.5,-102.7
18.2,0.03,0.32,30,-92.7
17.9,0.02,0.41,40.6,-81.7
17.8,0.04,0.47,50.8,-68.2
17.7,0,0.56,59.8,-49.6
17.6,0.08,0.52,66.1,-22
18.7,0.08,0.53,66.9,13.2
18.6,0,0.57,61.9,43.4
18.7,0,0.52,53.3,64
18.7,0.01,0.45,43.3,78.5
18.5,0.03,0.34,32.8,89.9
17.8,0.03,0.24,22.2,100.1
17.1,0.06,0.13,12,109.9
16.5,0.05,0.03,2.4,120
16.2,0,0,0,0
16.1,0,0,0,0
16.1,0,0,0,0
16,0,0,0,0
15.9,0,0,0,0
16.1,0,0,0,0
16.1,0,0,0,0
16.4,0,0,0,0
16.4,0,0.01,0,0
16.4,0.05,0.1,9.3,-112.5
16.6,0.04,0.21,19.4,-102.6
17,0.03,0.31,29.9,-92.6
17.7,0.04,0.41,40.5,-81.6
19,0.05,0.47,50.7,-68.1
19.6,0,0.56,59.7,-49.5
20.1,0.08,0.51,66,-22
21.2,0.06,0.69,66.8,13
21,0,0.57,61.8,43.2
21,0,0.52,53.2,63.8
21.1,0.01,0.44,43.2,78.3
20.6,0.02,0.35,32.7,89.8
19.9,0.04,0.24,22.2,100
19.4,0.05,0.13,12,109.8
18.8,0.05,0.03,2.4,119.9
18.8,0,0,0,0
18.9,0,0,0,0
18.8,0,0,0,0
18.7,0,0,0,0
18.3,0,0,0,0
18.6,0,0,0,0
19,0,0,0,0
18.5,0,0,0,0
18.6,0,0.01,0,0
18.7,0.07,0.11,9.2,-112.4
18.7,0.06,0.23,19.3,-102.5
19.1,0.05,0.35,29.8,-92.5
20.1,0.03,0.46,40.3,-81.5
20.4,0.05,0.53,50.6,-68
20.7,0,0.64,59.6,-49.4
21.1,0,0.67,65.9,-22
21.1,0,0.68,66.7,12.9
21.5,0.06,0.6,61.7,43
22.2,0.3,1.08,53.2,63.6
22.4,0.81,0.98,43.2,78.1
21.7,0.36,0.68,32.7,89.7
21.1,0.13,0.34,22.1,99.9
20.7,0.08,0.14,11.9,109.7
19.9,0.1,0.03,2.3,119.8
19.8,0,0,0,0
19.7,0,0,0,0
19.6,0,0,0,0
19.5,0,0,0,0
19.2,0,0,0,0
19,0,0,0,0
19.2,0,0,0,0
18.2,0,0,0,0
18.4,0.02,0.02,0,0
18.1,0.54,0.17,9.1,-112.3
20.2,1.53,0.35,19.2,-102.5
22.9,1.85,0.5,29.7,-92.4
23.4,1.97,0.67,40.2,-81.4
24.6,2.01,0.82,50.4,-67.9
25.3,2,0.95,59.5,-49.3
25.7,2.01,1.03,65.7,-22
26.6,2.02,1.03,66.6,12.8
26.3,1.28,1.26,61.6,42.8
26.9,1.61,1.01,53.1,63.4
27.3,1.99,0.71,43.1,78
27.3,0.89,0.72,32.6,89.5
26.7,0.53,0.46,22.1,99.7
25.9,0.76,0.24,11.8,109.6
24.6,0.16,0.04,2.2,119.7
21.1,0,0,0,0
20.9,0,0,0,0
20.6,0,0,0,0
19.9,0,0,0,0
19.8,0,0,0,0
19.6,0,0,0,0
19.9,0,0,0,0
19.6,0,0,0,0
17.7,0,0.01,0,0
18.1,0.17,0.13,9,-112.2
19.5,0.36,0.37,19.1,-102.4
23.8,0.31,0.6,29.6,-92.3
26.8,0.06,0.57,40.1,-81.3
23.8,0.04,0.58,50.3,-67.8
23.7,0.03,0.8,59.4,-49.2
25.3,0.09,0.77,65.6,-22
25.7,0.14,1.04,66.5,12.6
25.7,0.06,0.78,61.5,42.6
26,0.35,1.11,53,63.2
26.7,0.22,0.83,43,77.8
24.3,0.12,0.52,32.5,89.4
24.3,0.17,0.37,22,99.6
22.1,0.04,0.12,11.8,109.5
20.5,0.02,0.02,2.1,119.6
19.3,0,0,0,0
19.2,0,0,0,0
18.4,0,0,0,0
18.5,0,0,0,0
19.3,0,0,0,0
18.2,0,0,0,0
18.4,0,0,0,0
18.3,0,0,0,0
18.2,0.02,0.02,0,0
18.1,0.17,0.13,8.9,-112.2
17.7,0.13,0.29,19,-102.3
17.8,0.1,0.44,29.5,-92.2
18.6,0.3,0.82,40,-81.2
20.7,1.06,1.1,50.2,-67.6
21.2,0.65,1.3,59.2,-49.1
22.6,0.82,1.41,65.5,-21.9
23.4,1.66,1.19,66.3,12.5
23.2,1.65,1.13,61.4,42.4
23.2,1.66,1,52.9,63
22.6,1.65,0.81,43,77.7
20.4,1.59,0.62,32.5,89.2
19.2,1.38,0.42,21.9,99.5
18.6,0.68,0.23,11.7,109.3
17,0.1,0.03,2,119.5
16.1,0,0,0,0
15.2,0,0,0,0
14.8,0,0,0,0
14.6,0,0,0,0
14.3,0,0,0,0
13.9,0,0,0,0
13.9,0,0,0,0
13.6,0,0,0,0
13.5,0,0.01,0,0
14,0.06,0.09,8.7,-112.1
14,0.04,0.21,18.9,-102.2
14.5,0.05,0.3,29.3,-92.1
15.7,0.04,0.39,39.9,-81
16.4,0.06,0.46,50.1,-67.5
16.7,0.01,0.55,59.1,-49
16.8,0.09,0.5,65.3,-21.9
16,0,0.49,66.2,12.4
15.4,0,0.37,61.3,42.2
15.3,0,0.43,52.8,62.8
15.7,0.02,0.44,42.9,77.5
15.9,0.06,0.39,32.4,89.1
15.6,0.05,0.23,21.8,99.3
14.8,0.06,0.13,11.6,109.2
14.7,0.05,0.03,2,119.4
14.7,0,0,0,0
14.5,0,0,0,0
14.8,0,0,0,0
14.8,0,0,0,0
14.9,0,0,0,0
14.7,0,0,0,0
14.2,0,0,0,0
14,0,0,0,0
14,0,0.01,0,0
14.1,0.07,0.1,8.6,-112
14.1,0.05,0.21,18.7,-102.1
14.4,0.04,0.32,29.2,-92
14.8,0.03,0.42,39.8,-80.9
15.6,0.02,0.52,50,-67.4
16.1,0.1,0.79,59,-48.9
16.6,0,0.62,65.2,-21.9
17.1,0,0.63,66.1,12.3
17,0.01,0.59,61.2,42
15.6,0.04,0.51,52.7,62.6
15.6,0.07,0.61,42.8,77.3
15.9,0.29,0.64,32.3,88.9
15.5,0.05,0.24,21.8,99.2
14.5,0.06,0.13,11.5,109.1
13.7,0.05,0.03,1.9,119.2
13.3,0,0,0,0
13.4,0,0,0,0
13.4,0,0,0,0
13.2,0,0,0,0
13.2,0,0,0,0
13.1,0,0,0,0
13.1,0,0,0,0
13.2,0,0,0,0
13,0,0.01,0,0
13.1,0.05,0.09,8.5,-111.9
13.4,0.05,0.2,18.6,-102
14.2,0.03,0.32,29.1,-91.9
14.9,0.02,0.42,39.7,-80.8
15.9,0,0.51,49.8,-67.2
16.2,0.03,0.55,58.8,-48.7
15.6,0,0.61,65,-21.8
15.5,0.11,0.51,65.9,12.1
17.4,0.09,0.93,61,41.8
18,0.02,0.51,52.6,62.4
17.1,0.04,0.43,42.7,77.1
16.9,0.11,0.5,32.2,88.8
17,0.04,0.23,21.7,99.1
16,0.07,0.13,11.4,109
15.5,0.05,0.03,1.8,119.1
14.5,0,0,0,0
14.2,0,0,0,0
14.6,0,0,0,0
14.5,0,0,0,0
14.7,0,0,0,0
14.1,0,0,0,0
13.5,0,0,0,0
13.5,0,0,0,0
13.8,0,0.01,0,0
15.3,0.08,0.1,8.4,-111.8
15.2,0.05,0.21,18.5,-101.9
16.3,0.03,0.32,29,-91.8
18.3,0.02,0.44,39.5,-80.6
18.8,0.04,0.51,49.7,-67.1
19.3,0.07,0.54,58.7,-48.6
20.5,0,0.64,64.8,-21.7
21.6,0.21,1.17,65.7,12
22.3,0.6,1.33,60.9,41.6
22.4,0.06,0.51,52.5,62.2
21.2,0.02,0.46,42.6,76.9
21.9,0.03,0.36,32.1,88.6
21.1,0.04,0.24,21.6,98.9
20.2,0.07,0.13,11.3,108.8
19.2,0.05,0.03,1.6,119
18.1,0,0,0,0
17.7,0,0,0,0
17.3,0,0,0,0
17.3,0,0,0,0
17.6,0,0,0,0
17.2,0,0,0,0
17.2,0,0,0,0
17.2,0,0,0,0
16.7,0,0.01,0,0
16.8,0.06,0.09,8.2,-111.7
17.1,0.04,0.2,18.3,-101.7
17.2,0.02,0.31,28.9,-91.6
17.4,0.02,0.41,39.4,-80.5
18.3,0,0.5,49.6,-66.9
18.3,0.02,0.54,58.5,-48.4
19.4,0.1,0.5,64.7,-21.7
20.4,0.1,0.51,65.6,11.9
21.2,0,0.57,60.8,41.4
21.4,0.02,0.51,52.4,62
21.2,0.04,0.34,42.5,76.7
20,0.03,0.26,32,88.4
20.6,0.1,0.3,21.5,98.8
20.2,0.06,0.12,11.2,108.7
19.3,0.05,0.03,1.5,118.9
17.4,0,0,0,0
16.5,0,0,0,0
16,0,0,0,0
15.5,0,0,0,0
14.8,0,0,0,0
14.8,0,0,0,0
14.5,0,0,0,0
13.9,0,0,0,0
13.7,0,0.01,0,0
13.6,0.06,0.09,8.1,-111.6
14.3,0.06,0.2,18.2,-101.6
16.2,0.05,0.32,28.7,-91.5
18,0.03,0.43,39.3,-80.3
19.6,0.03,0.5,49.4,-66.7
20,0.07,0.54,58.4,-48.3
21.2,0.11,0.96,64.5,-21.6
22.2,0,0.64,65.4,11.8
21.3,0.08,0.68,60.6,41.2
20.4,0.06,0.5,52.3,61.8
20.8,0.09,0.6,42.4,76.5
22.3,0.27,0.63,31.9,88.3
21.7,0.07,0.28,21.4,98.6
20.9,0.06,0.13,11.1,108.5
19.3,0.05,0.03,1.4,118.7
18.5,0,0,0,0
18.2,0,0,0,0
17.7,0,0,0,0
17.8,0,0,0,0
17.3,0,0,0,0
16.6,0,0,0,0
16.5,0,0,0,0
16.2,0,0,0,0
15.5,0,0.01,0,0
15.1,0.14,0.11,7.9,-111.5
16.2,0.06,0.22,18.1,-101.5
17.9,0.03,0.32,28.6,-91.3
19,0.02,0.43,39.1,-80.2
20.1,0.04,0.5,49.3,-66.6
20.5,0.09,0.77,58.2,-48.1
19.7,0,0.62,64.3,-21.5
20.7,0,0.77,65.2,11.7
20.1,0.06,0.58,60.5,41
19.2,0.03,0.42,52.2,61.6
19.6,0.02,0.46,42.3,76.4
20.2,0.05,0.42,31.8,88.1
19.3,0.02,0.19,21.3,98.4
17.7,0.01,0.07,11,108.4
17.1,0,0.01,1.3,118.6
16.8,0,0,0,0
16.1,0,0,0,0
15.4,0,0,0,0
14.4,0,0,0,0
14.1,0,0,0,0
13.7,0,0,0,0
13.5,0,0,0,0
13.2,0,0,0,0
13.5,0,0.01,0,0
13.9,0.1,0.1,7.8,-111.3
14,0.06,0.22,17.9,-101.4
14.2,0.06,0.34,28.5,-91.2
14.9,0.06,0.45,39,-80
16.2,0.2,0.92,49.1,-66.4
17.6,0.6,1.28,58,-47.9
19,0.95,1.37,64.1,-21.4
20.2,0.26,1.25,65,11.6
19.5,0.08,0.75,60.3,40.7
18.4,0.05,0.57,52,61.4
17.9,0.08,0.57,42.2,76.2
17.2,0.06,0.38,31.7,87.9
16.3,0.05,0.26,21.2,98.3
15.7,0.16,0.16,10.9,108.2
15.1,0.05,0.03,1.1,118.5
14.1,0,0,0,0
14.1,0,0,0,0
13.4,0,0,0,0
13.4,0,0,0,0
13.7,0,0,0,0
14,0,0,0,0
14.2,0,0,0,0
14.1,0,0,0,0
14,0,0.01,0,0
14.1,0.12,0.1,7.7,-111.2
14.9,0.08,0.23,17.8,-101.2
16.1,0.07,0.37,28.3,-91
17.1,0.12,0.63,38.9,-79.8
18,0.05,0.59,49,-66.2
19.6,0,0.7,57.9,-47.7
20.5,0,0.74,63.9,-21.3
20.4,0.22,1.18,64.9,11.5
20.4,0.41,1.26,60.1,40.5
21.7,1.1,1.13,51.9,61.1
21.5,0.88,0.95,42.1,76
20.9,0.47,0.68,31.6,87.7
20.4,0.49,0.43,21,98.1
19.2,0.18,0.17,10.7,108.1
17.4,0.05,0.03,1,118.3
17.1,0,0,0,0
16.9,0,0,0,0
16.6,0,0,0,0
15.9,0,0,0,0
15.6,0,0,0,0
15.6,0,0,0,0
15.4,0,0,0,0
15.4,0,0,0,0
15.2,0,0,0,0
15.3,0.06,0.08,7.5,-111.1
15.4,0.05,0.2,17.7,-101.1
16.4,0.04,0.3,28.2,-90.9
17.3,0.05,0.39,38.7,-79.6
18.8,0.01,0.49,48.8,-66
19.1,0.08,0.76,57.7,-47.5
19.7,0,0.6,63.7,-21.2
18.7,0,0.74,64.7,11.4
19.9,0.05,0.67,60,40.3
20.1,0.03,0.49,51.8,60.9
20.2,0.01,0.45,41.9,75.7
19.3,0.04,0.33,31.5,87.6
17.7,0.04,0.22,20.9,98
16.4,0.06,0.12,10.6,107.9
16,0.02,0.02,0.9,118.2
15.8,0,0,0,0
15.8,0,0,0,0
15.5,0,0,0,0
15,0,0,0,0
15.2,0,0,0,0
15.2,0,0,0,0
15,0,0,0,0
14.8,0,0,0,0
14.8,0,0.01,0,0
14.8,0.21,0.11,7.4,-110.9
15.2,0.14,0.27,17.5,-100.9
16,0.11,0.43,28,-90.7
16.2,0.24,0.74,38.6,-79.4
17.7,1.84,0.86,48.7,-65.8
19.4,1.83,1.01,57.5,-47.3
20.7,1.84,1.08,63.5,-21.1
20.5,1.83,1.1,64.5,11.3
20.6,1.84,1.03,59.8,40.1
20.8,1.84,0.91,51.6,60.7
20.9,1.84,0.74,41.8,75.5
19.9,1.76,0.56,31.3,87.4
18,1.47,0.39,20.8,97.8
15.8,0.41,0.19,10.5,107.8
14.5,0.05,0.03,0.7,118
14,0,0,0,0
13.7,0,0,0,0
13.7,0,0,0,0
13.5,0,0,0,0
13.6,0,0,0,0
13.4,0,0,0,0
13.3,0,0,0,0
13.1,0,0,0,0
13.1,0,0.01,0,0
13.1,0.18,0.11,7.2,-110.8
13.7,0.12,0.25,17.4,-100.7
14.5,0.81,0.61,27.9,-90.5
15.4,0.35,0.8,38.4,-79.3
16.8,0.62,1.09,48.5,-65.6
16.7,1.63,1.08,57.3,-47.1
17.3,1.62,1.17,63.3,-21
18,1.61,1.19,64.2,11.2
18.6,1.63,1.12,59.6,39.9
18,1.64,0.98,51.5,60.5
17.6,1.34,0.87,41.6,75.3
16.3,0.42,0.66,31.2,87.2
15.3,0.11,0.3,20.6,97.6
14.4,0.15,0.15,10.3,107.6
13.8,0.05,0.03,0.6,117.9
13.6,0,0,0,0
13.4,0,0,0,0
13.3,0,0,0,0
12.9,0,0,0,0
12.7,0,0,0,0
12.6,0,0,0,0
12.6,0,0,0,0
12.4,0,0,0,0
12.1,0,0,0,0
12.4,0.19,0.11,7,-110.6
13.2,0.34,0.33,17.2,-100.6
14,1.3,0.57,27.8,-90.3
14.7,1.33,0.8,38.3,-79.1
15.4,1.62,0.93,48.4,-65.3
16.7,1.29,1.19,57.2,-46.9
17.1,1.98,1.02,63.1,-20.9
18.1,1.97,1.03,64,11.2
17.8,1.98,0.97,59.4,39.7
17.8,1.99,0.85,51.3,60.2
16.6,1.96,0.69,41.5,75.1
15.9,1.53,0.6,31.1,87
14.9,0.65,0.43,20.5,97.4
14,0.19,0.16,10.2,107.5
13.5,0.05,0.03,0.4,117.8
13.1,0,0,0,0
12.5,0,0,0,0
12.3,0,0,0,0
12.2,0,0,0,0
11.9,0,0,0,0
11.7,0,0,0,0
11.6,0,0,0,0
11.6,0,0,0,0
11.6,0,0,0,0
12.1,0.24,0.11,6.9,-110.5
12.6,0.17,0.28,17.1,-100.4
14,2.08,0.42,27.6,-90.2
15.4,2.23,0.55,38.1,-78.8
16.5,2.27,0.69,48.2,-65.1
17.8,2.31,0.78,57,-46.7
18.6,2.29,0.86,62.9,-20.7
19.1,2.3,0.86,63.8,11.1
18.7,2.3,0.81,59.2,39.5
18.6,2.29,0.72,51.1,60
17.9,2.25,0.59,41.3,74.9
17.1,2.15,0.45,30.9,86.8
15.9,1.79,0.34,20.3,97.3
14.2,0.71,0.2,10,107.3
12.7,0.05,0.03,0.2,117.6
12.1,0,0,0,0
12,0,0,0,0
11.9,0,0,0,0
11.9,0,0,0,0
11.8,0,0,0,0
12.1,0,0,0,0
12.6,0,0,0,0
12.7,0,0,0,0
12.7,0,0,0,0
12.7,0.14,0.09,6.7,-110.3
12.9,0.1,0.23,16.9,-100.2
13.7,0.07,0.37,27.5,-90
14.5,0.07,0.49,38,-78.6
15.3,0.04,0.61,48,-64.9
16.2,0.14,0.91,56.8,-46.4
18.7,0.79,1.37,62.7,-20.6
19.2,0.05,0.89,63.6,11
19.6,0.34,1.21,59,39.3
20.9,0.62,1.14,50.9,59.8
21.1,0.41,0.89,41.2,74.7
20.1,1.2,0.65,30.8,86.6
19.2,0.99,0.42,20.2,97.1
17.3,0.35,0.18,9.8,107.1
14.5,0.02,0.02,0.1,117.5
12.7,0,0,0,0
11.8,0,0,0,0
