áYîgè∆ä‘ (842),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
26.4,0.09,0.60,43.0,90.1
25.6,0.07,0.41,29.3,95.7
25.3,0.08,0.20,15.8,101.0
24.9,0.09,0.04,2.5,106.6
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.4,0.01,0.01,0.0,0.0
22.6,0.22,0.18,10.7,-103.4
25.0,0.60,0.52,24.2,-98.0
25.2,0.12,0.64,37.8,-92.7
25.2,0.11,0.87,51.5,-86.4
25.9,0.06,0.93,65.0,-77.1
26.2,0.05,1.05,77.7,-54.0
25.6,0.11,0.99,81.3,30.5
26.2,0.09,0.95,70.1,71.2
25.9,0.09,0.80,56.7,83.4
26.1,0.12,0.73,43.1,90.4
25.2,0.09,0.41,29.4,96.0
24.5,0.08,0.21,15.9,101.3
24.2,0.09,0.04,2.6,106.9
23.7,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
23.0,0.01,0.01,0.0,0.0
23.4,0.15,0.16,10.8,-103.6
24.5,0.85,0.53,24.3,-98.3
24.1,0.12,0.63,37.9,-93.0
24.8,0.13,0.85,51.6,-86.8
25.9,1.74,1.17,65.2,-77.7
27.0,2.11,1.11,77.8,-55.0
27.6,0.86,1.59,81.5,31.5
28.3,0.37,1.40,70.2,72.0
26.1,0.27,1.15,56.8,83.9
25.3,0.13,0.71,43.1,90.8
24.8,0.13,0.47,29.5,96.3
24.7,0.32,0.30,16.0,101.6
23.8,0.15,0.04,2.7,107.2
23.5,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.7,0.01,0.01,0.0,0.0
22.6,0.07,0.14,11.0,-103.9
23.2,0.08,0.33,24.4,-98.6
23.7,0.14,0.64,38.0,-93.3
24.5,0.14,0.85,51.7,-87.3
24.6,0.05,0.93,65.3,-78.3
25.0,0.11,1.18,78.0,-56.0
26.8,0.97,1.57,81.7,32.6
25.5,0.08,0.95,70.3,72.8
26.0,0.09,0.80,56.9,84.4
25.1,0.07,0.63,43.2,91.2
25.0,0.08,0.41,29.6,96.6
24.3,0.07,0.21,16.0,101.8
23.9,0.09,0.04,2.8,107.4
23.6,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.5,0.01,0.01,0.0,0.0
21.8,0.20,0.18,11.1,-104.1
24.3,0.17,0.42,24.5,-98.9
24.6,0.10,0.62,38.1,-93.7
25.8,0.69,1.18,51.8,-87.7
26.9,2.08,1.02,65.4,-78.9
27.0,0.25,1.37,78.2,-57.0
27.5,0.09,1.15,82.0,33.6
27.2,0.09,1.08,70.4,73.5
26.5,0.13,0.89,57.0,84.9
26.9,0.49,0.97,43.3,91.5
26.5,0.68,0.66,29.6,96.9
25.5,0.26,0.29,16.1,102.1
24.5,0.35,0.05,2.9,107.7
24.4,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.4,0.01,0.01,0.0,0.0
25.0,0.34,0.20,11.2,-104.4
25.4,0.36,0.50,24.6,-99.2
26.2,0.13,0.62,38.2,-94.0
26.1,0.05,0.76,51.9,-88.1
25.6,0.04,0.67,65.5,-79.5
24.4,0.00,0.79,78.4,-58.0
25.3,0.11,0.69,82.2,34.7
25.2,0.00,0.48,70.5,74.3
25.7,0.02,0.62,57.0,85.3
26.7,0.09,0.61,43.3,91.9
27.0,0.07,0.42,29.7,97.2
26.1,0.14,0.25,16.2,102.4
25.7,0.15,0.04,3.0,107.9
25.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.4,0.01,0.01,0.0,0.0
25.9,0.03,0.10,11.3,-104.6
24.4,0.04,0.28,24.7,-99.4
25.5,0.23,0.73,38.3,-94.3
28.3,0.98,1.17,52.0,-88.5
26.7,0.10,0.99,65.6,-80.1
25.0,0.00,0.51,78.5,-59.0
26.2,0.02,0.99,82.4,35.9
26.9,0.02,0.75,70.6,75.0
23.6,0.06,0.38,57.1,85.8
23.1,0.05,0.32,43.4,92.2
23.1,0.02,0.23,29.8,97.5
22.7,0.02,0.11,16.3,102.6
22.5,0.02,0.02,3.1,108.2
22.2,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.6,0.01,0.02,0.0,0.0
25.6,0.93,0.23,11.4,-104.9
27.4,1.63,0.46,24.8,-99.7
28.0,1.08,0.85,38.4,-94.6
28.8,1.02,1.16,52.0,-88.9
29.0,1.06,1.40,65.7,-80.6
29.6,0.84,1.57,78.7,-60.1
28.1,0.29,1.43,82.6,37.0
28.6,0.28,1.34,70.7,75.7
28.3,0.52,1.26,57.2,86.3
29.7,2.29,0.63,43.5,92.6
29.2,2.12,0.46,29.8,97.8
28.4,1.54,0.30,16.4,102.9
26.9,0.98,0.06,3.2,108.4
25.7,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.5,0.01,0.01,0.0,0.0
25.0,0.52,0.23,11.5,-105.1
27.2,2.16,0.36,24.8,-99.9
28.7,2.12,0.60,38.4,-94.9
29.5,1.78,0.96,52.1,-89.3
30.2,2.53,0.79,65.8,-81.2
30.5,2.50,0.88,78.8,-61.1
30.5,2.51,0.89,82.8,38.2
30.4,2.53,0.82,70.8,76.4
30.3,2.13,0.89,57.2,86.7
30.2,2.46,0.56,43.5,92.9
29.7,2.29,0.42,29.9,98.1
28.7,1.69,0.28,16.5,103.1
27.4,1.09,0.06,3.3,108.6
26.3,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.7,0.01,0.01,0.0,0.0
23.2,0.08,0.14,11.6,-105.3
23.7,0.13,0.39,24.9,-100.2
24.1,0.34,0.81,38.5,-95.2
25.3,0.28,1.07,52.2,-89.6
25.0,0.11,1.09,65.8,-81.8
25.5,0.41,1.50,78.9,-62.2
24.8,0.12,0.99,83.0,39.4
24.5,0.09,0.96,70.9,77.1
24.3,0.09,0.81,57.3,87.1
23.8,0.07,0.64,43.6,93.2
23.9,0.07,0.42,30.0,98.3
23.2,0.08,0.22,16.5,103.4
22.9,0.11,0.04,3.4,108.8
22.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.4,0.01,0.02,0.0,0.0
23.0,0.46,0.23,11.7,-105.6
23.6,0.11,0.38,25.0,-100.5
24.3,0.12,0.62,38.6,-95.5
25.1,0.11,0.84,52.2,-90.0
25.4,0.12,1.00,65.9,-82.3
26.1,0.24,1.37,79.1,-63.3
25.8,1.34,1.48,83.2,40.6
26.6,0.49,1.46,71.0,77.8
26.0,0.26,1.13,57.4,87.6
25.7,0.10,0.71,43.7,93.6
25.5,0.43,0.64,30.1,98.6
25.0,0.78,0.35,16.6,103.6
24.4,0.16,0.05,3.5,109.1
24.1,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.0,0.01,0.02,0.0,0.0
26.7,0.35,0.22,11.7,-105.8
28.4,1.20,0.52,25.1,-100.7
28.6,0.44,0.85,38.6,-95.8
28.9,1.96,0.89,52.3,-90.4
30.2,2.35,0.88,66.0,-82.9
30.5,2.33,0.98,79.2,-64.4
30.6,2.33,1.00,83.4,41.9
30.7,2.34,0.93,71.0,78.5
30.3,2.32,0.80,57.4,88.0
29.8,1.64,0.85,43.7,93.9
29.5,0.71,0.67,30.1,98.9
28.0,0.64,0.35,16.7,103.8
27.5,0.33,0.06,3.6,109.3
26.2,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.7,0.01,0.01,0.0,0.0
27.1,0.08,0.14,11.8,-106.0
27.5,0.07,0.33,25.1,-100.9
28.5,0.06,0.53,38.7,-96.1
24.3,0.12,0.84,52.4,-90.8
24.1,0.07,0.87,66.0,-83.4
24.5,0.07,0.97,79.3,-65.5
25.3,0.05,1.00,83.5,43.2
26.1,0.03,0.96,71.1,79.2
27.8,0.09,0.76,57.5,88.4
26.0,0.20,0.82,43.8,94.2
25.4,0.06,0.41,30.2,99.1
25.0,0.07,0.21,16.8,104.1
24.7,0.10,0.04,3.7,109.5
24.6,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.8,0.01,0.01,0.0,0.0
23.9,0.03,0.10,11.9,-106.2
23.4,0.02,0.19,25.2,-101.2
23.4,0.00,0.30,38.7,-96.3
23.4,0.00,0.39,52.4,-91.1
23.2,0.04,0.68,66.1,-84.0
24.5,0.09,0.97,79.4,-66.6
26.0,0.10,0.69,83.7,44.5
25.0,0.00,0.73,71.2,79.8
25.5,0.06,0.82,57.6,88.8
26.4,0.07,0.62,43.9,94.5
25.3,0.12,0.48,30.3,99.4
26.3,0.43,0.34,16.9,104.3
25.3,0.20,0.06,3.8,109.7
24.1,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.9,0.01,0.02,0.0,0.0
24.3,0.82,0.24,12.0,-106.4
26.7,0.94,0.55,25.3,-101.4
27.9,0.13,0.64,38.8,-96.6
28.1,0.17,0.96,52.4,-91.5
29.8,0.26,1.26,66.1,-84.5
30.5,1.66,1.33,79.5,-67.6
29.4,0.83,1.59,83.9,45.8
30.8,0.84,1.49,71.3,80.4
28.2,0.12,0.94,57.6,89.2
28.0,0.11,0.73,43.9,94.8
29.2,0.28,0.60,30.4,99.6
28.5,0.14,0.26,17.0,104.5
27.0,0.18,0.06,3.9,109.9
26.4,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.8,0.01,0.02,0.0,0.0
25.9,0.09,0.15,12.0,-106.6
27.4,0.12,0.40,25.3,-101.6
29.0,0.23,0.75,38.8,-96.9
23.0,0.00,0.40,52.5,-91.8
21.4,0.00,0.46,66.2,-85.0
23.2,0.00,0.50,79.6,-68.7
24.1,0.11,0.69,84.0,47.1
25.7,0.07,0.96,71.3,81.1
26.7,0.07,0.82,57.7,89.6
27.1,0.09,0.63,44.0,95.0
26.5,0.29,0.61,30.4,99.8
26.6,0.23,0.30,17.0,104.7
25.6,0.12,0.05,4.0,110.1
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.01,0.01,0.0,0.0
25.8,0.17,0.19,12.1,-106.8
27.7,1.73,0.45,25.4,-101.9
28.5,0.21,0.74,38.9,-97.1
29.2,0.21,1.00,52.5,-92.1
27.5,0.14,1.05,66.2,-85.5
29.8,0.24,1.37,79.6,-69.8
29.4,0.08,1.09,84.2,48.5
28.2,0.07,1.03,71.4,81.7
28.3,0.10,0.87,57.7,89.9
28.1,0.09,0.68,44.1,95.3
27.6,0.10,0.45,30.5,100.1
27.6,0.10,0.24,17.1,104.9
27.6,0.12,0.05,4.1,110.3
27.3,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.2,0.05,0.03,0.0,0.0
27.7,0.41,0.23,12.2,-107.0
28.5,0.22,0.46,25.4,-102.1
28.7,0.21,0.73,38.9,-97.4
29.1,0.83,1.19,52.6,-92.5
30.4,2.23,0.94,66.2,-86.0
31.0,2.21,1.05,79.7,-70.9
30.7,0.99,1.57,84.3,49.9
30.8,2.24,0.98,71.5,82.3
30.9,2.22,0.85,57.8,90.3
30.4,2.22,0.66,44.1,95.6
29.6,1.56,0.59,30.6,100.3
29.0,0.23,0.30,17.2,105.1
27.9,0.29,0.07,4.2,110.4
27.6,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.5,0.01,0.02,0.0,0.0
27.8,0.09,0.15,12.2,-107.2
28.3,0.19,0.45,25.5,-102.3
28.6,0.21,0.73,38.9,-97.6
30.1,0.10,0.87,52.6,-92.8
29.3,0.10,1.05,66.3,-86.5
27.7,0.09,0.97,79.8,-71.9
28.6,0.07,1.00,84.5,51.3
25.4,0.05,0.96,71.5,82.9
24.6,0.05,0.82,57.9,90.7
24.9,0.01,0.51,44.2,95.8
23.4,0.02,0.23,30.6,100.5
24.0,0.02,0.12,17.3,105.3
22.8,0.02,0.03,4.3,110.6
23.2,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.9,0.01,0.02,0.0,0.0
27.4,0.14,0.18,12.3,-107.4
28.6,0.49,0.54,25.5,-102.5
29.7,0.54,0.87,39.0,-97.9
28.8,0.06,0.78,52.6,-93.1
28.9,0.19,1.19,66.3,-87.0
28.7,0.12,0.97,79.8,-72.9
29.7,0.11,1.00,84.6,52.7
26.4,0.08,0.96,71.6,83.4
24.9,0.09,0.82,57.9,91.0
25.4,0.10,0.63,44.3,96.1
26.3,0.09,0.43,30.7,100.7
26.5,0.08,0.23,17.4,105.4
25.7,0.10,0.05,4.4,110.8
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.7,0.01,0.02,0.0,0.0
25.3,0.03,0.10,12.3,-107.6
24.9,0.00,0.19,25.5,-102.7
25.4,0.03,0.43,39.0,-98.1
26.6,0.05,0.74,52.6,-93.4
27.3,0.07,0.88,66.3,-87.4
27.8,0.07,0.97,79.9,-74.0
28.2,0.05,1.00,84.7,54.1
27.4,0.03,0.96,71.7,84.0
26.7,0.09,0.77,58.0,91.3
27.2,0.07,0.61,44.3,96.3
27.1,0.16,0.54,30.8,100.9
28.2,0.10,0.24,17.5,105.6
26.9,0.09,0.05,4.5,110.9
25.6,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.1,0.10,0.04,0.0,0.0
26.6,0.71,0.25,12.4,-107.8
27.7,1.77,0.45,25.6,-102.9
28.9,2.02,0.64,39.0,-98.4
29.5,2.41,0.69,52.6,-93.7
30.0,2.42,0.84,66.3,-87.9
30.0,2.41,0.92,79.9,-75.0
30.4,1.68,1.34,84.9,55.5
29.7,2.43,0.87,71.7,84.5
29.6,2.04,0.93,58.1,91.6
30.3,2.01,0.73,44.4,96.6
29.4,1.88,0.52,30.9,101.1
27.3,0.43,0.35,17.5,105.8
26.5,0.38,0.08,4.5,111.1
26.4,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.2,0.05,0.03,0.0,0.0
27.6,0.66,0.25,12.4,-108.0
27.7,1.62,0.47,25.6,-103.1
29.1,1.81,0.70,39.0,-98.6
29.4,0.93,1.18,52.7,-94.0
28.9,0.30,1.30,66.3,-88.3
30.0,0.48,1.52,79.9,-75.9
30.5,2.20,1.07,85.0,56.9
31.2,2.23,0.98,71.8,85.0
30.9,1.52,1.14,58.1,91.9
28.8,0.22,0.85,44.5,96.8
24.7,0.08,0.42,30.9,101.3
25.9,0.17,0.29,17.6,105.9
25.7,0.22,0.07,4.6,111.2
25.6,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.5,0.01,0.02,0.0,0.0
25.7,0.09,0.16,12.4,-108.1
26.1,0.09,0.35,25.6,-103.3
26.1,0.14,0.64,39.1,-98.8
26.3,0.06,0.78,52.7,-94.3
27.1,0.05,0.94,66.3,-88.7
28.2,0.55,1.55,79.9,-76.9
28.5,0.39,1.52,85.1,58.3
27.8,0.16,1.09,71.9,85.5
26.6,0.09,0.83,58.2,92.2
26.3,0.11,0.75,44.5,97.0
27.1,0.09,0.43,31.0,101.4
26.3,0.09,0.23,17.7,106.1
25.9,0.11,0.06,4.7,111.4
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.5,0.02,0.02,0.0,0.0
26.2,0.08,0.15,12.5,-108.3
26.8,0.13,0.41,25.6,-103.4
27.8,0.18,0.72,39.1,-99.0
27.2,0.18,0.98,52.7,-94.5
29.0,0.12,1.05,66.3,-89.1
29.0,0.28,1.40,80.0,-77.8
29.3,0.09,1.00,85.2,59.7
29.1,0.06,0.97,71.9,86.0
28.6,0.04,0.64,58.2,92.5
27.4,0.02,0.34,44.6,97.2
27.0,0.02,0.24,31.1,101.6
26.2,0.01,0.13,17.8,106.2
25.4,0.03,0.04,4.8,111.5
25.6,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.1,0.02,0.02,0.0,0.0
25.3,0.09,0.16,12.5,-108.5
25.9,0.09,0.35,25.6,-103.6
26.3,0.09,0.56,39.1,-99.2
26.7,0.07,0.78,52.7,-94.8
27.8,0.06,0.94,66.3,-89.5
27.7,0.04,1.06,80.0,-78.7
27.4,0.12,1.00,85.3,61.1
28.0,0.09,0.97,72.0,86.5
28.5,0.30,1.17,58.3,92.8
28.4,0.30,0.91,44.7,97.4
27.1,0.31,0.63,31.2,101.8
26.3,0.36,0.35,17.9,106.4
25.7,0.10,0.06,4.9,111.6
25.6,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.5,0.05,0.03,0.0,0.0
24.9,0.45,0.24,12.5,-108.6
26.2,1.16,0.54,25.7,-103.8
27.1,0.65,0.88,39.1,-99.4
27.7,0.11,0.84,52.7,-95.0
26.9,0.13,1.00,66.3,-89.9
27.2,0.19,1.23,80.0,-79.6
28.7,1.31,1.48,85.4,62.5
28.2,0.65,1.50,72.0,86.9
28.3,0.12,0.92,58.4,93.1
27.2,0.12,0.72,44.7,97.6
27.1,0.11,0.49,31.2,101.9
26.7,0.11,0.26,17.9,106.5
26.0,0.13,0.07,5.0,111.8
25.5,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.2,0.02,0.02,0.0,0.0
24.4,0.78,0.25,12.5,-108.7
26.3,1.29,0.52,25.7,-103.9
27.7,0.22,0.76,39.1,-99.6
27.0,0.09,0.84,52.7,-95.3
27.5,0.10,1.00,66.3,-90.2
28.3,0.34,1.44,80.0,-80.4
28.2,1.29,1.49,85.5,63.8
27.4,0.15,1.18,72.1,87.3
27.6,0.08,0.92,58.4,93.3
27.0,0.09,0.72,44.8,97.8
26.7,0.11,0.48,31.3,102.1
26.4,0.12,0.26,18.0,106.7
25.8,0.13,0.07,5.1,111.9
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.8,0.05,0.03,0.0,0.0
25.2,0.42,0.24,12.5,-108.9
26.1,1.02,0.55,25.7,-104.1
27.1,0.49,0.86,39.1,-99.8
26.9,0.20,0.96,52.6,-95.5
28.6,0.86,1.42,66.3,-90.6
28.7,0.37,1.47,80.0,-81.2
27.5,0.28,1.41,85.6,65.2
27.9,0.20,1.22,72.2,87.8
27.5,0.27,1.15,58.5,93.6
29.1,1.11,0.99,44.8,98.0
28.3,0.56,0.69,31.4,102.2
26.8,0.14,0.29,18.1,106.8
26.3,0.16,0.08,5.2,112.0
25.0,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
