áXâÆãvìá (819),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
19.0,0.01,0.07,10.5,101.0
19.4,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
20.3,0.31,0.08,4.5,-104.8
20.6,1.04,0.35,17.2,-97.6
21.1,0.83,0.68,30.1,-90.4
21.2,1.60,0.85,43.0,-82.2
22.3,2.61,0.66,55.6,-71.1
23.0,2.63,0.75,67.0,-52.2
23.4,2.63,0.80,74.3,-13.0
23.2,2.65,0.77,71.4,36.7
22.9,2.63,0.70,61.3,63.5
22.5,2.61,0.59,49.1,77.4
21.7,2.50,0.46,36.3,86.6
20.4,1.00,0.50,23.4,94.2
19.6,0.87,0.21,10.6,101.3
18.9,0.01,0.02,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.2,0.15,0.07,4.7,-105.0
18.9,0.14,0.27,17.3,-97.9
19.4,0.13,0.49,30.2,-90.7
19.5,0.14,0.71,43.1,-82.5
20.0,0.12,0.93,55.8,-71.5
20.4,0.40,1.38,67.2,-52.7
22.2,0.53,1.52,74.6,-13.1
23.4,1.80,1.22,71.7,37.3
24.2,2.25,0.90,61.5,64.0
23.5,1.24,1.07,49.3,77.8
22.1,0.20,0.67,36.4,87.0
23.2,0.85,0.51,23.5,94.5
22.1,0.22,0.18,10.7,101.6
22.1,0.01,0.01,0.0,0.0
21.6,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.14,0.07,4.8,-105.3
18.3,0.15,0.28,17.5,-98.2
18.1,0.13,0.51,30.4,-91.0
18.5,0.13,0.74,43.3,-82.9
18.5,0.14,0.94,55.9,-71.9
19.1,0.42,1.39,67.5,-53.2
20.9,0.72,1.55,74.9,-13.3
20.1,0.72,1.52,71.9,37.9
19.8,1.54,1.20,61.6,64.5
19.7,1.17,1.09,49.4,78.2
19.4,1.15,0.80,36.5,87.3
19.1,0.97,0.51,23.6,94.8
18.1,0.24,0.18,10.8,101.9
17.4,0.01,0.01,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.5,1.20,0.09,5.0,-105.5
15.9,2.03,0.26,17.7,-98.4
17.1,2.60,0.35,30.5,-91.3
17.7,2.80,0.45,43.5,-83.2
18.4,2.88,0.53,56.1,-72.3
18.8,2.91,0.60,67.7,-53.7
19.3,2.90,0.64,75.2,-13.4
19.3,2.48,0.87,72.1,38.5
18.9,2.89,0.57,61.8,65.1
19.2,2.85,0.48,49.5,78.6
18.7,2.73,0.39,36.7,87.7
18.2,2.41,0.30,23.7,95.1
17.6,1.03,0.21,10.9,102.1
15.0,0.01,0.02,0.0,0.0
15.8,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.5,0.09,0.06,5.2,-105.7
15.2,0.07,0.23,17.8,-98.7
17.4,0.07,0.42,30.7,-91.6
17.9,0.06,0.62,43.6,-83.6
18.4,0.06,0.79,56.3,-72.8
19.4,0.29,1.30,67.9,-54.2
18.5,0.11,0.93,75.4,-13.6
19.2,0.20,1.24,72.3,39.1
18.5,0.05,0.86,62.0,65.6
18.6,0.07,0.70,49.6,79.0
18.3,0.06,0.51,36.8,88.0
17.3,0.07,0.31,23.8,95.4
16.7,0.08,0.13,11.1,102.4
15.7,0.01,0.01,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.6,0.08,0.06,5.3,-106.0
14.5,0.06,0.22,18.0,-98.9
13.6,0.03,0.30,30.8,-91.9
14.3,0.04,0.47,43.8,-83.9
13.7,0.00,0.59,56.4,-73.2
16.3,0.00,0.70,68.1,-54.7
16.6,0.07,0.94,75.7,-13.7
17.9,0.09,0.90,72.6,39.7
17.7,0.10,0.80,62.1,66.1
17.0,0.08,0.67,49.7,79.4
15.9,0.05,0.50,36.9,88.3
15.2,0.07,0.30,23.9,95.7
14.7,0.07,0.13,11.2,102.7
15.5,0.01,0.01,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
16.1,0.08,0.06,5.5,-106.2
17.3,0.07,0.23,18.1,-99.2
18.3,0.07,0.41,31.0,-92.2
19.1,0.09,0.60,43.9,-84.2
20.0,0.18,1.06,56.6,-73.6
21.2,0.12,1.04,68.3,-55.2
21.0,0.08,0.94,76.0,-13.9
20.1,0.11,0.90,72.8,40.3
19.8,0.03,0.87,62.2,66.6
19.6,0.04,0.71,49.8,79.8
19.6,0.08,0.50,37.0,88.7
19.2,0.07,0.31,24.1,96.0
19.3,0.07,0.14,11.3,102.9
18.4,0.01,0.01,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
15.7,0.17,0.08,5.6,-106.4
16.9,0.18,0.30,18.2,-99.4
18.9,0.16,0.55,31.1,-92.4
19.9,0.49,0.99,44.0,-84.6
20.9,1.56,1.11,56.7,-74.0
21.5,2.37,0.90,68.5,-55.8
21.8,2.36,0.95,76.3,-14.1
21.4,2.37,0.93,73.0,40.8
22.0,0.22,1.19,62.4,67.1
21.7,0.15,0.90,50.0,80.2
21.6,0.60,0.84,37.1,89.0
21.9,1.28,0.49,24.2,96.3
20.8,0.26,0.20,11.4,103.2
20.3,0.01,0.02,0.0,0.0
19.6,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.6,0.79,0.11,5.8,-106.7
20.6,1.83,0.30,18.4,-99.7
21.0,1.36,0.64,31.2,-92.7
20.9,0.98,1.00,44.2,-84.9
21.9,2.08,0.91,56.9,-74.5
22.8,0.71,1.47,68.7,-56.3
23.0,2.10,1.10,76.5,-14.3
23.2,1.39,1.39,73.2,41.4
22.5,1.39,1.27,62.5,67.7
23.2,1.16,1.10,50.1,80.6
22.5,1.71,0.70,37.2,89.3
21.5,0.80,0.53,24.3,96.5
20.8,0.37,0.22,11.5,103.4
20.3,0.01,0.02,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.8,0.29,0.10,5.9,-106.9
21.0,0.75,0.39,18.5,-99.9
21.6,1.13,0.68,31.4,-93.0
21.2,1.04,1.00,44.3,-85.2
22.8,1.57,1.12,57.0,-74.9
23.5,1.88,1.15,68.9,-56.8
21.2,0.30,1.42,76.8,-14.5
21.3,0.14,1.17,73.4,42.0
22.4,0.58,1.37,62.7,68.1
22.3,0.77,1.15,50.2,81.0
21.0,0.46,0.82,37.3,89.6
20.8,0.17,0.41,24.4,96.8
20.6,0.17,0.18,11.6,103.7
20.2,0.01,0.02,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.6,0.18,0.09,6.1,-107.1
20.8,0.34,0.36,18.6,-100.2
22.5,1.15,0.68,31.5,-93.3
21.7,0.22,0.85,44.4,-85.5
23.3,0.74,1.29,57.2,-75.3
24.2,2.24,0.96,69.1,-57.4
24.4,1.82,1.25,77.1,-14.7
24.2,0.54,1.51,73.6,42.6
22.6,0.41,1.32,62.8,68.6
22.9,0.21,0.96,50.3,81.3
22.1,0.41,0.81,37.4,89.9
22.3,0.21,0.43,24.5,97.1
21.9,0.15,0.18,11.8,103.9
21.7,0.01,0.02,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.3,0.07,0.07,6.2,-107.3
21.6,0.06,0.23,18.8,-100.4
22.0,0.06,0.42,31.6,-93.5
22.7,0.05,0.62,44.5,-85.9
21.3,0.00,0.60,57.3,-75.7
21.1,0.00,0.71,69.2,-57.9
21.9,0.06,0.95,77.3,-15.0
22.1,0.08,0.91,73.8,43.2
22.1,0.05,0.63,62.9,69.1
21.9,0.00,0.53,50.4,81.7
22.1,0.07,0.50,37.5,90.2
22.4,0.07,0.31,24.6,97.3
21.4,0.06,0.14,11.9,104.1
21.4,0.01,0.01,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.4,0.81,0.12,6.3,-107.6
23.1,1.67,0.33,18.9,-100.6
24.5,1.73,0.58,31.7,-93.8
23.0,0.22,0.86,44.6,-86.2
23.5,0.33,1.17,57.4,-76.1
25.3,1.84,1.17,69.4,-58.4
26.9,1.48,1.40,77.6,-15.2
26.5,0.57,1.52,74.0,43.8
25.8,0.31,1.27,63.0,69.6
24.2,0.33,1.06,50.5,82.1
23.5,0.16,0.66,37.6,90.5
22.7,0.09,0.35,24.7,97.6
22.5,0.03,0.11,12.0,104.4
22.5,0.01,0.01,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.7,0.12,0.09,6.4,-107.8
20.1,0.11,0.28,19.0,-100.9
20.8,0.10,0.49,31.8,-94.1
21.4,0.24,0.89,44.7,-86.5
19.8,0.10,0.90,57.5,-76.5
19.5,0.08,1.06,69.5,-59.0
20.0,0.09,1.11,77.8,-15.5
21.0,0.48,1.49,74.2,44.3
22.4,2.17,0.94,63.2,70.1
22.0,0.88,1.15,50.6,82.4
22.2,0.51,0.84,37.7,90.8
22.1,0.49,0.53,24.8,97.8
20.4,0.06,0.15,12.1,104.6
19.1,0.01,0.01,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.1,0.82,0.13,6.6,-108.0
18.7,1.92,0.30,19.1,-101.1
20.2,2.01,0.52,31.9,-94.3
20.9,2.17,0.69,44.8,-86.8
21.4,2.58,0.68,57.6,-76.9
21.7,2.59,0.78,69.7,-59.5
21.5,2.59,0.83,78.0,-15.8
21.9,2.59,0.81,74.4,44.9
22.1,1.80,1.12,63.3,70.5
21.6,0.60,1.15,50.7,82.8
20.9,0.25,0.75,37.8,91.1
20.8,0.27,0.48,24.9,98.0
20.6,0.82,0.25,12.2,104.8
18.0,0.09,0.04,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.6,0.48,0.12,6.7,-108.2
19.2,1.74,0.33,19.2,-101.3
21.1,1.78,0.57,32.0,-94.6
21.8,1.53,0.90,44.9,-87.1
22.4,1.94,0.98,57.7,-77.3
23.2,2.35,0.91,69.8,-60.1
22.8,0.76,1.57,78.3,-16.1
22.4,0.15,1.18,74.6,45.5
22.2,0.15,1.07,63.4,71.0
21.9,0.14,0.90,50.8,83.1
21.2,0.09,0.55,37.9,91.3
19.3,0.04,0.25,25.0,98.3
18.0,0.07,0.14,12.3,105.0
18.5,0.05,0.03,0.1,112.2
18.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.4,0.06,0.07,6.8,-108.4
22.9,0.07,0.24,19.3,-101.6
22.9,0.11,0.50,32.1,-94.8
22.5,0.08,0.60,45.0,-87.4
22.3,0.08,0.77,57.8,-77.7
21.3,0.02,0.94,70.0,-60.6
20.8,0.06,0.96,78.5,-16.4
20.4,0.08,0.92,74.7,46.0
20.4,0.08,0.83,63.5,71.4
20.9,0.07,0.69,50.9,83.4
20.6,0.06,0.51,38.0,91.6
19.8,0.07,0.32,25.1,98.5
19.5,0.07,0.15,12.4,105.2
19.2,0.01,0.02,0.2,112.4
19.1,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.8,0.08,0.08,6.9,-108.6
17.7,0.06,0.24,19.4,-101.8
17.9,0.07,0.43,32.2,-95.1
18.3,0.08,0.60,45.1,-87.7
18.7,0.07,0.77,57.9,-78.1
19.7,0.11,0.86,70.1,-61.1
21.1,0.06,0.96,78.7,-16.7
21.2,0.07,0.92,74.9,46.5
21.6,0.08,0.83,63.7,71.8
21.0,0.06,0.70,51.0,83.7
21.1,0.06,0.51,38.1,91.8
20.8,0.06,0.32,25.2,98.7
20.6,0.07,0.15,12.6,105.4
19.6,0.01,0.02,0.3,112.6
19.0,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.3,0.08,0.08,7.0,-108.8
21.3,0.14,0.31,19.5,-102.0
21.1,0.13,0.53,32.3,-95.3
22.3,0.06,0.63,45.2,-88.0
22.4,0.04,0.83,58.0,-78.4
22.4,0.05,0.94,70.2,-61.7
22.2,0.09,0.96,78.9,-17.1
22.6,0.00,0.76,75.1,47.1
21.9,0.13,1.04,63.8,72.2
21.3,0.05,0.55,51.1,84.0
20.7,0.00,0.29,38.2,92.1
20.2,0.01,0.18,25.3,98.9
20.8,0.02,0.09,12.7,105.6
20.3,0.01,0.01,0.5,112.7
20.6,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.8,0.07,0.08,7.1,-109.0
21.8,0.07,0.26,19.6,-102.2
22.2,0.32,0.67,32.3,-95.5
23.7,0.43,0.99,45.3,-88.3
23.5,0.12,0.95,58.1,-78.8
23.8,0.07,0.95,70.3,-62.2
23.3,0.11,0.96,79.1,-17.4
23.1,0.03,1.01,75.2,47.6
23.9,0.06,0.90,63.9,72.7
23.6,0.05,0.74,51.2,84.3
23.1,0.07,0.54,38.3,92.3
23.2,0.07,0.34,25.4,99.1
22.8,0.09,0.16,12.8,105.8
21.4,0.01,0.02,0.6,112.9
21.0,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.6,0.07,0.08,7.2,-109.2
21.3,0.07,0.24,19.6,-102.4
21.8,0.05,0.43,32.4,-95.8
21.8,0.07,0.61,45.3,-88.5
22.4,0.06,0.78,58.2,-79.2
22.2,0.11,0.86,70.4,-62.7
22.8,0.06,0.96,79.3,-17.8
23.2,0.08,0.93,75.4,48.1
22.2,0.07,0.83,64.0,73.1
21.9,0.05,0.70,51.3,84.6
21.9,0.08,0.50,38.4,92.6
21.9,0.06,0.33,25.5,99.3
21.7,0.07,0.16,12.9,106.0
21.6,0.01,0.02,0.7,113.1
21.7,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.1,0.06,0.08,7.3,-109.3
22.2,0.06,0.24,19.7,-102.6
23.3,0.02,0.33,32.5,-96.0
23.0,0.01,0.50,45.4,-88.8
23.4,0.08,0.54,58.3,-79.5
23.3,0.00,0.45,70.6,-63.2
22.5,0.00,0.47,79.5,-18.2
23.3,0.00,0.46,75.6,48.6
23.1,0.00,0.42,64.1,73.4
23.7,0.07,0.49,51.4,84.9
23.8,0.03,0.41,38.5,92.8
24.0,0.02,0.25,25.6,99.5
23.5,0.04,0.13,13.0,106.1
22.9,0.01,0.01,0.8,113.2
22.7,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.01,0.05,7.4,-109.5
22.6,0.01,0.14,19.8,-102.8
22.8,0.00,0.24,32.5,-96.2
22.9,0.01,0.51,45.5,-89.1
24.2,0.07,0.78,58.3,-79.9
24.8,0.10,0.86,70.6,-63.8
24.6,0.07,0.67,79.7,-18.6
23.0,0.00,0.46,75.7,49.1
23.0,0.00,0.65,64.2,73.8
24.4,0.05,0.71,51.5,85.2
24.9,0.05,0.53,38.6,93.0
25.4,0.07,0.33,25.7,99.7
24.7,0.06,0.16,13.1,106.3
22.7,0.01,0.02,0.9,113.4
22.1,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.3,0.91,0.14,7.4,-109.7
21.0,2.05,0.29,19.8,-103.0
22.0,2.50,0.39,32.6,-96.4
23.2,2.65,0.51,45.5,-89.3
23.6,2.69,0.63,58.4,-80.2
24.9,2.72,0.71,70.7,-64.3
24.3,2.71,0.75,79.8,-19.0
24.7,2.72,0.74,75.9,49.6
25.7,2.72,0.66,64.3,74.2
25.0,2.69,0.56,51.6,85.5
24.9,2.61,0.44,38.7,93.2
24.2,2.32,0.34,25.8,99.9
23.4,1.58,0.23,13.2,106.5
22.3,0.15,0.04,1.1,113.5
20.2,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.1,0.89,0.14,7.5,-109.9
21.5,1.87,0.32,19.9,-103.2
22.7,2.29,0.46,32.6,-96.6
24.4,2.43,0.60,45.6,-89.6
24.4,2.48,0.73,58.4,-80.6
25.4,2.45,0.86,70.8,-64.8
25.8,2.45,0.91,80.0,-19.5
26.0,2.47,0.88,76.0,50.1
26.5,1.15,1.35,64.4,74.5
24.7,0.23,1.01,51.7,85.7
25.3,0.24,0.76,38.7,93.4
25.2,0.34,0.52,25.9,100.1
25.1,1.13,0.26,13.3,106.6
24.2,0.16,0.04,1.2,113.7
24.1,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
21.2,0.87,0.15,7.6,-110.0
25.4,1.82,0.33,20.0,-103.3
25.7,2.22,0.47,32.7,-96.8
25.3,2.32,0.64,45.6,-89.8
26.9,2.38,0.78,58.5,-80.9
26.5,1.35,1.38,70.9,-65.3
28.1,1.96,1.18,80.2,-19.9
27.0,1.32,1.44,76.1,50.5
26.8,0.67,1.40,64.5,74.9
27.0,0.22,1.00,51.8,86.0
27.1,0.42,0.85,38.8,93.6
26.5,0.39,0.54,26.0,100.3
26.7,0.53,0.27,13.4,106.8
25.3,0.24,0.05,1.3,113.8
23.3,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.9,0.01,0.05,7.6,-110.2
23.1,0.01,0.14,20.0,-103.5
23.5,0.00,0.24,32.7,-97.0
24.7,0.06,0.65,45.6,-90.1
24.7,0.07,0.78,58.5,-81.2
24.8,0.11,0.87,71.0,-65.7
24.7,0.08,0.67,80.3,-20.4
25.5,0.09,0.64,76.3,51.0
24.4,0.03,0.65,64.6,75.2
22.4,0.00,0.37,51.9,86.2
21.6,0.02,0.40,38.9,93.8
21.0,0.06,0.33,26.1,100.4
20.3,0.07,0.16,13.5,106.9
19.8,0.05,0.03,1.4,114.0
20.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
17.2,0.15,0.11,7.7,-110.4
19.0,0.14,0.31,20.1,-103.7
21.0,0.14,0.53,32.8,-97.2
22.3,2.21,0.68,45.7,-90.3
22.9,2.25,0.84,58.6,-81.5
23.2,2.25,0.96,71.0,-66.2
23.5,2.23,1.03,80.5,-20.9
22.3,0.39,1.47,76.4,51.4
22.1,0.15,1.02,64.7,75.5
22.5,0.12,0.88,51.9,86.4
22.3,0.14,0.64,39.0,94.0
21.9,0.14,0.42,26.2,100.6
21.7,0.14,0.21,13.6,107.1
21.2,0.10,0.03,1.5,114.1
21.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
